,video_name,move_label,tag
8051,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2908856_0029.mp4,Static,MS
8052,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2908856_0054.mp4,Static,CS
8053,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2908856_0065.mp4,Static,FS
8054,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2909116_0007.mp4,Motion,LS
8055,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2909116_0051.mp4,Static,LS
8056,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2909116_0073.mp4,Static,LS
8057,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2909116_0075.mp4,Motion,CS
8058,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2909748_0004.mp4,Static,FS
8059,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2909748_0014.mp4,Static,CS
8060,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2909748_0015.mp4,Static,ECS
8061,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2909748_0021.mp4,Static,MS
8062,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2909748_0044.mp4,Static,FS
8063,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2909748_0051.mp4,Static,CS
8064,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2909748_0065.mp4,Static,CS
8065,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2909748_0066.mp4,Static,MS
8066,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2909926_0010.mp4,Motion,ECS
8067,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2910508_0016.mp4,Static,ECS
8068,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2910508_0026.mp4,Static,ECS
8069,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2910508_0040.mp4,Static,ECS
8070,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2910508_0044.mp4,Static,ECS
8071,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2910508_0054.mp4,Static,ECS
8072,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2910508_0068.mp4,Static,ECS
8073,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2910508_0090.mp4,Motion,ECS
8074,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2910814_0002.mp4,Static,CS
8075,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2910814_0008.mp4,Motion,LS
8076,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2910814_0018.mp4,Static,ECS
8077,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2910814_0019.mp4,Static,ECS
8078,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2910814_0020.mp4,Static,ECS
8079,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2910814_0025.mp4,Static,ECS
8080,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2910814_0043.mp4,Static,ECS
8081,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2910814_0061.mp4,Static,MS
8082,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2910992_0009.mp4,Static,CS
8083,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2910992_0025.mp4,Static,CS
8084,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2910992_0045.mp4,Push,ECS
8085,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2910992_0057.mp4,Static,CS
8086,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2911666_0015.mp4,Static,FS
8087,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2911666_0062.mp4,Static,FS
8088,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2911668_0029.mp4,Static,LS
8089,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2911668_0037.mp4,Static,ECS
8090,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2911668_0052.mp4,Motion,FS
8091,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2911668_0069.mp4,Static,LS
8092,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2911668_0072.mp4,Motion,LS
8093,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2911668_0074.mp4,Motion,LS
8094,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2911668_0078.mp4,Pull,LS
8095,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2911668_0093.mp4,Static,ECS
8096,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2911668_0097.mp4,Static,MS
8097,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2911668_0101.mp4,Static,LS
8098,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2911674_0003.mp4,Static,CS
8099,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2911996_0013.mp4,Static,ECS
8100,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2911996_0018.mp4,Motion,MS
8101,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2911996_0026.mp4,Motion,ECS
8102,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2911996_0027.mp4,Static,ECS
8103,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2911996_0031.mp4,Motion,CS
8104,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2913916_0014.mp4,Static,FS
8105,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2913916_0016.mp4,Static,CS
8106,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2913916_0017.mp4,Static,LS
8107,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2913916_0027.mp4,Static,FS
8108,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2913916_0034.mp4,Motion,LS
8109,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2913916_0037.mp4,Static,FS
8110,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2913916_0040.mp4,Static,CS
8111,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2913916_0044.mp4,Motion,LS
8112,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2913916_0049.mp4,Static,LS
8113,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2913916_0052.mp4,Static,CS
8114,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2913916_0054.mp4,Static,LS
8115,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2914060_0028.mp4,Motion,CS
8116,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2914740_0007.mp4,Static,CS
8117,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2914740_0012.mp4,Static,FS
8118,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2914762_0006.mp4,Static,ECS
8119,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2914762_0016.mp4,Static,LS
8120,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2914762_0033.mp4,Static,ECS
8121,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2914762_0041.mp4,Static,CS
8122,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2914762_0043.mp4,Static,CS
8123,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2914838_0005.mp4,Static,FS
8124,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2915694_0002.mp4,Static,LS
8125,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2916324_0023.mp4,Static,LS
8126,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2916324_0024.mp4,Static,LS
8127,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2916772_0004.mp4,Motion,LS
8128,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2916772_0022.mp4,Motion,LS
8129,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2916772_0036.mp4,Static,MS
8130,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2918436_0012.mp4,Static,ECS
8131,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2918436_0017.mp4,Motion,FS
8132,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2918436_0031.mp4,Static,ECS
8133,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2918436_0038.mp4,Static,MS
8134,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2918436_0043.mp4,Push,FS
8135,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2918436_0052.mp4,Static,ECS
8136,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2918436_0055.mp4,Static,ECS
8137,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2918606_0000.mp4,Static,LS
8138,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2918606_0028.mp4,Static,ECS
8139,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2918606_0030.mp4,Motion,LS
8140,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2918606_0050.mp4,Static,CS
8141,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2918618_0004.mp4,Static,CS
8142,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2918618_0009.mp4,Static,CS
8143,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2918618_0029.mp4,Motion,CS
8144,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2918618_0039.mp4,Motion,LS
8145,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2922382_0020.mp4,Motion,MS
8146,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2922590_0007.mp4,Static,FS
8147,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2922590_0023.mp4,Static,CS
8148,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2922590_0029.mp4,Static,LS
8149,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2922724_0003.mp4,Motion,LS
8150,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2922724_0004.mp4,Motion,LS
8151,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2922724_0011.mp4,Static,CS
8152,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2922724_0024.mp4,Static,ECS
8153,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2922724_0030.mp4,Motion,FS
8154,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2922724_0032.mp4,Motion,CS
8155,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2922724_0041.mp4,Static,CS
8156,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2922724_0043.mp4,Motion,ECS
8157,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2922724_0046.mp4,Static,MS
8158,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2922724_0050.mp4,Static,FS
8159,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2922724_0052.mp4,Static,CS
8160,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2922724_0064.mp4,Static,LS
8161,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2922724_0065.mp4,Motion,MS
8162,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2922724_0072.mp4,Motion,LS
8163,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2922724_0078.mp4,Static,CS
8164,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2923316_0002.mp4,Motion,LS
8165,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2923316_0036.mp4,Motion,LS
8166,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2923316_0075.mp4,Static,ECS
8167,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2923316_0076.mp4,Static,CS
8168,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2923316_0089.mp4,Motion,MS
8169,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2923316_0090.mp4,Motion,CS
8170,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2923316_0099.mp4,Static,FS
8171,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2924472_0011.mp4,Static,ECS
8172,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2924472_0033.mp4,Static,LS
8173,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2924472_0042.mp4,Static,ECS
8174,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2924472_0043.mp4,Motion,MS
8175,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2924472_0068.mp4,Static,ECS
8176,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2924478_0012.mp4,Static,FS
8177,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2924478_0013.mp4,Static,MS
8178,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2924478_0035.mp4,Static,FS
8179,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2924478_0039.mp4,Static,CS
8180,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2924478_0043.mp4,Static,ECS
8181,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2924478_0054.mp4,Static,MS
8182,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2924478_0056.mp4,Motion,CS
8183,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2924590_0032.mp4,Static,ECS
8184,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2924590_0038.mp4,Motion,MS
8185,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2924590_0040.mp4,Static,MS
8186,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2924590_0044.mp4,Motion,ECS
8187,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2924660_0020.mp4,Static,MS
8188,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2924660_0035.mp4,Static,LS
8189,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2925410_0017.mp4,Static,ECS
8190,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2925410_0041.mp4,Push,ECS
8191,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2926172_0019.mp4,Motion,FS
8192,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2926172_0021.mp4,Static,FS
8193,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2926810_0010.mp4,Static,MS
8194,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2926810_0015.mp4,Static,ECS
8195,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2926810_0021.mp4,Motion,MS
8196,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2927212_0005.mp4,Motion,MS
8197,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2927212_0014.mp4,Static,MS
8198,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2927212_0020.mp4,Motion,LS
8199,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2927212_0024.mp4,Motion,LS
8200,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2927212_0025.mp4,Motion,LS
8201,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2927212_0027.mp4,Motion,LS
8202,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2927212_0029.mp4,Static,FS
8203,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2927212_0052.mp4,Static,MS
8204,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2927212_0056.mp4,Static,MS
8205,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2927212_0099.mp4,Static,CS
8206,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2927212_0104.mp4,Static,MS
8207,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2930770_0007.mp4,Static,LS
8208,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2930770_0033.mp4,Static,CS
8209,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2930770_0036.mp4,Static,ECS
8210,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2930770_0052.mp4,Static,ECS
8211,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2930770_0054.mp4,Static,ECS
8212,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2930770_0075.mp4,Motion,ECS
8213,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2930770_0079.mp4,Static,CS
8214,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2930974_0007.mp4,Static,ECS
8215,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2931072_0034.mp4,Motion,FS
8216,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2931072_0038.mp4,Static,MS
8217,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2931462_0009.mp4,Static,CS
8218,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2931462_0017.mp4,Static,MS
8219,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2931462_0026.mp4,Static,CS
8220,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2931462_0031.mp4,Static,ECS
8221,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2931462_0036.mp4,Static,CS
8222,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2931462_0040.mp4,Static,ECS
8223,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2932828_0007.mp4,Static,CS
8224,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2932828_0025.mp4,Static,CS
8225,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2932828_0045.mp4,Static,MS
8226,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2933474_0003.mp4,Static,ECS
8227,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2933474_0005.mp4,Static,FS
8228,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2933474_0010.mp4,Static,FS
8229,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2933474_0020.mp4,Static,MS
8230,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2933474_0022.mp4,Static,CS
8231,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2933474_0036.mp4,Static,CS
8232,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2933474_0072.mp4,Static,CS
8233,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2933474_0077.mp4,Motion,FS
8234,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2933544_0009.mp4,Motion,MS
8235,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2933544_0020.mp4,Pull,LS
8236,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2933544_0043.mp4,Static,FS
8237,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2933632_0005.mp4,Static,CS
8238,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2933632_0007.mp4,Static,CS
8239,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2934404_0009.mp4,Static,ECS
8240,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2934686_0008.mp4,Static,CS
8241,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2934686_0020.mp4,Static,CS
8242,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2934916_0027.mp4,Static,FS
8243,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2934916_0038.mp4,Static,ECS
8244,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2934916_0042.mp4,Motion,FS
8245,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2934916_0052.mp4,Static,ECS
8246,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2934916_0058.mp4,Motion,LS
8247,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2935564_0008.mp4,Static,ECS
8248,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2935662_0002.mp4,Static,ECS
8249,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2935662_0012.mp4,Static,MS
8250,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2935662_0023.mp4,Static,MS
8251,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2935662_0024.mp4,Static,MS
8252,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2935662_0032.mp4,Static,MS
8253,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2935662_0039.mp4,Motion,FS
8254,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2935662_0042.mp4,Static,CS
8255,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2935662_0051.mp4,Static,ECS
8256,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2935662_0063.mp4,Static,CS
8257,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2936180_0013.mp4,Motion,CS
8258,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2936180_0014.mp4,Static,FS
8259,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2936180_0023.mp4,Motion,MS
8260,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2936180_0066.mp4,Motion,LS
8261,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2936856_0009.mp4,Static,ECS
8262,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2936856_0031.mp4,Static,CS
8263,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2936856_0033.mp4,Static,ECS
8264,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2936856_0036.mp4,Motion,FS
8265,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2936856_0041.mp4,Static,CS
8266,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2936856_0058.mp4,Static,FS
8267,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2937186_0003.mp4,Motion,FS
8268,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2937186_0011.mp4,Static,MS
8269,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2937186_0017.mp4,Static,ECS
8270,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2938416_0001.mp4,Static,ECS
8271,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2938416_0002.mp4,Motion,ECS
8272,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2938416_0014.mp4,Static,CS
8273,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2938416_0063.mp4,Motion,LS
8274,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2938464_0004.mp4,Static,FS
8275,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2938464_0024.mp4,Static,LS
8276,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2938464_0026.mp4,Static,CS
8277,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2938464_0028.mp4,Push,MS
8278,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2938464_0031.mp4,Static,LS
8279,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2938464_0033.mp4,Static,CS
8280,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2938464_0053.mp4,Motion,CS
8281,/workspaces/final-project-shot-type/data/shot-type-dataset/trailer_v3/train/shot_tt2938464_0055.mp4,Push,ECS
