,video_name,move_label,tag
18786,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5084388_0038.mp4,Static,MS
18787,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5084388_0061.mp4,Static,MS
18788,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5084388_0062.mp4,Static,CS
18789,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5084388_0074.mp4,Static,MS
18790,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5084388_0087.mp4,Static,MS
18791,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5084388_0092.mp4,Push,CS
18792,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5086438_0007.mp4,Static,ECS
18793,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5086438_0015.mp4,Static,FS
18794,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5086438_0044.mp4,Motion,CS
18795,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5086438_0057.mp4,Static,ECS
18796,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5086438_0069.mp4,Static,ECS
18797,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5088794_0034.mp4,Static,CS
18798,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5088794_0038.mp4,Motion,LS
18799,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5088794_0044.mp4,Motion,FS
18800,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5089786_0008.mp4,Static,CS
18801,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5089786_0010.mp4,Static,FS
18802,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5089786_0022.mp4,Motion,LS
18803,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5089786_0023.mp4,Motion,LS
18804,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5090220_0021.mp4,Static,MS
18805,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5090828_0004.mp4,Static,CS
18806,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5090828_0017.mp4,Motion,LS
18807,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5090828_0020.mp4,Static,LS
18808,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5090828_0040.mp4,Static,CS
18809,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5090828_0054.mp4,Motion,LS
18810,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5091538_0000.mp4,Push,MS
18811,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5091538_0018.mp4,Motion,MS
18812,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5091538_0033.mp4,Static,MS
18813,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5091538_0034.mp4,Static,MS
18814,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5092272_0002.mp4,Static,CS
18815,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5092272_0026.mp4,Static,ECS
18816,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5092272_0028.mp4,Static,MS
18817,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5093990_0010.mp4,Static,MS
18818,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5095010_0007.mp4,Static,MS
18819,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5095010_0009.mp4,Static,ECS
18820,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5095010_0010.mp4,Motion,ECS
18821,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5095010_0051.mp4,Static,LS
18822,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5095552_0004.mp4,Motion,LS
18823,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5095552_0006.mp4,Motion,LS
18824,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5095552_0007.mp4,Motion,LS
18825,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5095552_0028.mp4,Static,CS
18826,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5095552_0038.mp4,Motion,MS
18827,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5095552_0041.mp4,Static,LS
18828,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5095552_0044.mp4,Motion,LS
18829,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5095552_0057.mp4,Static,CS
18830,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5095552_0062.mp4,Motion,FS
18831,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5095552_0069.mp4,Static,CS
18832,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5095770_0002.mp4,Static,MS
18833,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5095770_0019.mp4,Motion,LS
18834,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5095770_0020.mp4,Static,FS
18835,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5096536_0011.mp4,Push,LS
18836,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5096536_0013.mp4,Motion,MS
18837,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5096536_0014.mp4,Static,CS
18838,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5096536_0024.mp4,Motion,MS
18839,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5096600_0007.mp4,Motion,FS
18840,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5096874_0001.mp4,Static,ECS
18841,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5096874_0003.mp4,Static,ECS
18842,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5096874_0004.mp4,Motion,CS
18843,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5096874_0007.mp4,Motion,ECS
18844,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5096874_0030.mp4,Static,MS
18845,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5096874_0037.mp4,Static,CS
18846,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5097070_0003.mp4,Motion,FS
18847,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5097070_0004.mp4,Motion,FS
18848,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5097070_0024.mp4,Static,FS
18849,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5097070_0047.mp4,Static,FS
18850,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5097070_0049.mp4,Motion,FS
18851,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5097070_0058.mp4,Static,MS
18852,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5097398_0013.mp4,Motion,FS
18853,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5097398_0015.mp4,Static,CS
18854,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5103006_0008.mp4,Static,ECS
18855,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5103006_0009.mp4,Static,ECS
18856,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5103006_0010.mp4,Motion,FS
18857,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5103006_0016.mp4,Static,ECS
18858,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5103006_0022.mp4,Static,ECS
18859,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5103006_0027.mp4,Motion,LS
18860,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5103006_0031.mp4,Motion,ECS
18861,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5105810_0024.mp4,Static,FS
18862,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5105810_0025.mp4,Static,MS
18863,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5105810_0029.mp4,Static,MS
18864,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5105810_0030.mp4,Static,LS
18865,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5105810_0035.mp4,Motion,MS
18866,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5106116_0027.mp4,Motion,CS
18867,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5106116_0066.mp4,Static,CS
18868,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5109324_0004.mp4,Motion,ECS
18869,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5109324_0018.mp4,Motion,MS
18870,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5112054_0007.mp4,Static,MS
18871,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5112054_0026.mp4,Static,CS
18872,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5112054_0028.mp4,Static,CS
18873,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5112054_0039.mp4,Static,MS
18874,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5112054_0044.mp4,Static,FS
18875,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5112054_0045.mp4,Motion,FS
18876,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5112054_0061.mp4,Static,ECS
18877,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5112966_0036.mp4,Static,MS
18878,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5112966_0039.mp4,Static,CS
18879,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5112966_0063.mp4,Motion,FS
18880,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5112966_0067.mp4,Static,CS
18881,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5112966_0095.mp4,Static,MS
18882,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5114982_0001.mp4,Static,ECS
18883,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5114982_0011.mp4,Static,CS
18884,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5114982_0033.mp4,Static,MS
18885,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5114982_0049.mp4,Motion,FS
18886,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5114982_0055.mp4,Static,MS
18887,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5116896_0007.mp4,Static,ECS
18888,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5116896_0018.mp4,Motion,LS
18889,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5116896_0025.mp4,Motion,LS
18890,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5116896_0065.mp4,Motion,FS
18891,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5116896_0067.mp4,Motion,FS
18892,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5116896_0071.mp4,Static,CS
18893,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5119048_0012.mp4,Static,MS
18894,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5119048_0013.mp4,Static,CS
18895,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5119048_0016.mp4,Static,MS
18896,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5119048_0024.mp4,Static,MS
18897,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5119048_0030.mp4,Static,MS
18898,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5119048_0054.mp4,Static,LS
18899,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5119048_0061.mp4,Static,FS
18900,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5120376_0009.mp4,Motion,MS
18901,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5120376_0020.mp4,Static,CS
18902,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5120376_0021.mp4,Static,FS
18903,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5120376_0042.mp4,Static,MS
18904,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5122374_0032.mp4,Motion,LS
18905,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5122374_0034.mp4,Static,ECS
18906,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5122374_0042.mp4,Static,CS
18907,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5122374_0045.mp4,Motion,MS
18908,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5122374_0053.mp4,Motion,MS
18909,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5122374_0055.mp4,Static,ECS
18910,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5122374_0057.mp4,Motion,LS
18911,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5122374_0067.mp4,Static,CS
18912,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5122374_0084.mp4,Motion,CS
18913,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5124774_0005.mp4,Static,CS
18914,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5124774_0017.mp4,Static,MS
18915,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5124774_0024.mp4,Motion,LS
18916,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5124774_0030.mp4,Motion,FS
18917,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5124774_0032.mp4,Motion,LS
18918,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5124774_0033.mp4,Static,LS
18919,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5124774_0039.mp4,Motion,LS
18920,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5125620_0014.mp4,Motion,FS
18921,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5125620_0027.mp4,Static,MS
18922,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5125620_0028.mp4,Static,FS
18923,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5125930_0001.mp4,Static,ECS
18924,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5125930_0009.mp4,Static,ECS
18925,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5125930_0056.mp4,Motion,MS
18926,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5125930_0066.mp4,Motion,CS
18927,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5125930_0067.mp4,Motion,CS
18928,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5126792_0007.mp4,Motion,FS
18929,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5126792_0055.mp4,Static,FS
18930,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5127398_0020.mp4,Motion,CS
18931,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5127398_0021.mp4,Static,MS
18932,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5127398_0071.mp4,Motion,LS
18933,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5127398_0082.mp4,Static,CS
18934,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5127398_0098.mp4,Static,CS
18935,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5128266_0000.mp4,Motion,FS
18936,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5128266_0010.mp4,Motion,LS
18937,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5128266_0027.mp4,Motion,LS
18938,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5128266_0048.mp4,Static,FS
18939,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5128266_0056.mp4,Motion,FS
18940,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5128266_0071.mp4,Static,MS
18941,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5128266_0078.mp4,Static,FS
18942,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5128328_0005.mp4,Motion,ECS
18943,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5128328_0021.mp4,Motion,FS
18944,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5128328_0030.mp4,Static,FS
18945,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5128328_0031.mp4,Motion,FS
18946,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5128328_0033.mp4,Pull,LS
18947,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5128328_0050.mp4,Motion,CS
18948,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5128826_0007.mp4,Static,ECS
18949,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5128826_0011.mp4,Static,CS
18950,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5128826_0022.mp4,Static,CS
18951,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5128826_0027.mp4,Static,FS
18952,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5129682_0005.mp4,Static,ECS
18953,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5129682_0006.mp4,Static,ECS
18954,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5129682_0009.mp4,Static,FS
18955,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5129682_0013.mp4,Static,ECS
18956,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5129682_0015.mp4,Static,CS
18957,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5129682_0020.mp4,Motion,ECS
18958,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5129682_0024.mp4,Static,ECS
18959,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5129682_0047.mp4,Static,MS
18960,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5129682_0051.mp4,Static,ECS
18961,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5129682_0054.mp4,Static,ECS
18962,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5129682_0089.mp4,Static,CS
18963,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5129682_0091.mp4,Static,ECS
18964,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5129682_0098.mp4,Static,CS
18965,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5129818_0007.mp4,Static,FS
18966,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5129818_0009.mp4,Static,FS
18967,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5129818_0016.mp4,Static,LS
18968,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5129818_0027.mp4,Static,CS
18969,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5129818_0028.mp4,Static,LS
18970,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5129818_0030.mp4,Static,MS
18971,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5129818_0032.mp4,Motion,FS
18972,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5129818_0033.mp4,Static,FS
18973,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5129818_0034.mp4,Static,ECS
18974,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5130174_0001.mp4,Motion,LS
18975,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5130174_0010.mp4,Push,MS
18976,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5130174_0015.mp4,Motion,LS
18977,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5130174_0035.mp4,Static,CS
18978,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5130174_0059.mp4,Static,CS
18979,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5130348_0028.mp4,Static,MS
18980,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5130348_0036.mp4,Static,CS
18981,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5130348_0043.mp4,Static,CS
18982,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5130348_0065.mp4,Static,MS
18983,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5130348_0073.mp4,Static,MS
18984,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5130348_0082.mp4,Motion,MS
18985,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5130348_0083.mp4,Motion,FS
18986,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5130348_0084.mp4,Push,FS
18987,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5132056_0001.mp4,Motion,CS
18988,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5132056_0002.mp4,Motion,ECS
18989,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5132056_0012.mp4,Static,CS
18990,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5132056_0023.mp4,Static,CS
18991,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5132056_0024.mp4,Motion,ECS
18992,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5132056_0025.mp4,Static,ECS
18993,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5132056_0029.mp4,Static,FS
18994,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5132056_0033.mp4,Motion,MS
18995,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5132056_0035.mp4,Static,ECS
18996,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5132056_0045.mp4,Motion,CS
18997,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5132056_0050.mp4,Static,MS
18998,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5133308_0006.mp4,Static,MS
18999,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5133308_0026.mp4,Static,CS
19000,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5133308_0033.mp4,Static,CS
19001,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5133308_0044.mp4,Motion,MS
19002,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5133392_0027.mp4,Motion,FS
19003,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5135810_0023.mp4,Motion,ECS
19004,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5135810_0032.mp4,Motion,MS
19005,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5135810_0036.mp4,Static,CS
19006,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5135810_0057.mp4,Static,ECS
19007,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5135810_0059.mp4,Static,ECS
19008,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5135810_0064.mp4,Pull,FS
19009,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5135890_0007.mp4,Static,LS
19010,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5135890_0012.mp4,Static,ECS
19011,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5135890_0023.mp4,Static,FS
19012,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5135890_0031.mp4,Static,LS
19013,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5135890_0036.mp4,Static,CS
19014,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5135890_0052.mp4,Static,FS
19015,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5135890_0056.mp4,Static,FS
19016,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5135890_0057.mp4,Static,LS
19017,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5137222_0004.mp4,Static,FS
19018,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5137222_0005.mp4,Motion,ECS
19019,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5137222_0008.mp4,Static,ECS
19020,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5137222_0018.mp4,Static,LS
19021,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5137222_0029.mp4,Static,FS
19022,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5137222_0030.mp4,Static,FS
19023,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5137222_0040.mp4,Static,CS
19024,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5137222_0051.mp4,Static,FS
19025,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5137222_0055.mp4,Motion,LS
19026,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5137222_0056.mp4,Static,MS
19027,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5137222_0068.mp4,Static,CS
19028,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5138018_0010.mp4,Static,LS
19029,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5138018_0036.mp4,Static,MS
19030,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5138018_0042.mp4,Static,ECS
19031,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5138018_0045.mp4,Static,MS
19032,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5138018_0049.mp4,Static,MS
19033,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5140248_0001.mp4,Motion,ECS
19034,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5140248_0028.mp4,Static,ECS
19035,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5140248_0031.mp4,Motion,LS
19036,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5140248_0035.mp4,Static,LS
19037,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5140248_0051.mp4,Static,CS
19038,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5140248_0055.mp4,Static,ECS
19039,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5140248_0067.mp4,Motion,MS
19040,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5142610_0015.mp4,Static,FS
19041,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5142610_0018.mp4,Motion,LS
19042,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5142610_0024.mp4,Static,LS
19043,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5142610_0034.mp4,Static,LS
19044,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5142750_0004.mp4,Static,MS
19045,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5142750_0015.mp4,Static,ECS
19046,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5142750_0032.mp4,Static,LS
19047,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5142750_0041.mp4,Motion,MS
19048,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5142750_0050.mp4,Push,ECS
19049,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5143700_0003.mp4,Static,ECS
19050,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5143700_0035.mp4,Static,ECS
19051,/home/app/src/data/shot-type-dataset/trailer_v3/train/shot_tt5143724_0004.mp4,Static,FS
